283045	4/18/2017 6:49	1	7	1	0																		
281246	4/18/2017 6:53	1	7	1	0																		
283037	4/18/2017 7:03	1	7	1	0																		
281129	4/18/2017 7:10	1	7	1	0																		
281129	4/18/2017 7:10	1	7	1	0																		
284019	4/18/2017 7:11	1	0	1	0																		
284019	4/18/2017 7:11	1	0	1	0																		
283034	4/18/2017 7:17	1	0	1	0																		
283034	4/18/2017 7:17	1	0	1	0																		
222222	4/18/2017 7:18	1	0	1	0																		
222222	4/18/2017 7:18	1	0	1	0																		
283004	4/18/2017 7:25	1	0	1	0																		
283004	4/18/2017 7:25	1	0	1	0																		
283004	4/18/2017 7:25	1	0	1	0																		
283070	4/18/2017 7:33	1	0	1	0																		
283070	4/18/2017 7:34	1	0	1	0																		
283059	4/18/2017 7:35	1	0	1	0																		
283059	4/18/2017 7:35	1	0	1	0																		
283059	4/18/2017 7:35	1	0	1	0																		
283027	4/18/2017 7:36	1	0	1	0																		
283027	4/18/2017 7:36	1	0	1	0																		
283027	4/18/2017 7:36	1	0	1	0																		
283035	4/18/2017 7:39	1	0	1	0																		
282005	4/18/2017 7:39	1	0	1	0																		
282005	4/18/2017 7:39	1	0	1	0																		
284021	4/18/2017 7:32	1	0	1	0																		
284021	4/18/2017 7:32	1	0	1	0																		
283074	4/18/2017 7:40	1	0	1	0																		
283074	4/18/2017 7:40	1	0	1	0																		
283074	4/18/2017 7:40	1	0	1	0																		
283076	4/18/2017 7:40	1	0	1	0																		
283076	4/18/2017 7:40	1	0	1	0																		
283065	4/18/2017 7:41	1	0	1	0																		
283065	4/18/2017 7:41	1	0	1	0																		
283029	4/18/2017 7:42	1	0	1	0																		
283029	4/18/2017 7:42	1	0	1	0																		
283025	4/18/2017 7:42	1	0	1	0																		
281076	4/18/2017 7:42	1	0	1	0																		
281076	4/18/2017 7:42	1	0	1	0																		
281076	4/18/2017 7:42	1	0	1	0																		
281076	4/18/2017 7:42	1	0	1	0																		
281076	4/18/2017 7:42	1	0	1	0																		
283010	4/18/2017 7:43	1	1	1	0																		
282038	4/18/2017 7:44	1	1	1	0																		
282038	4/18/2017 7:44	1	1	1	0																		
283011	4/18/2017 7:44	1	1	1	0																		
283011	4/18/2017 7:44	1	1	1	0																		
283062	4/18/2017 7:44	1	1	1	0																		
283062	4/18/2017 7:44	1	1	1	0																		
283021	4/18/2017 7:45	1	1	1	0																		
283021	4/18/2017 7:45	1	1	1	0																		
282021	4/18/2017 7:46	1	1	1	0																		
282007	4/18/2017 7:46	1	1	1	0																		
282007	4/18/2017 7:46	1	1	1	0																		
281011	4/18/2017 7:47	1	1	1	0																		
281011	4/18/2017 7:47	1	1	1	0																		
283003	4/18/2017 7:48	1	0	1	0																		
283003	4/18/2017 7:48	1	0	1	0																		
283063	4/18/2017 7:51	1	0	1	0																		
283063	4/18/2017 7:51	1	0	1	0																		
283063	4/18/2017 7:51	1	0	1	0																		
283008	4/18/2017 7:52	1	0	1	0																		
283008	4/18/2017 7:52	1	0	1	0																		
283060	4/18/2017 7:52	1	0	1	0																		
283060	4/18/2017 7:53	1	0	1	0																		
283060	4/18/2017 7:53	1	0	1	0																		
241097	4/18/2017 7:54	1	0	1	0																		
283075	4/18/2017 7:55	1	0	1	0																		
283075	4/18/2017 7:55	1	0	1	0																		
283075	4/18/2017 7:55	1	0	1	0																		
282008	4/18/2017 7:56	1	0	1	0																		
282040	4/18/2017 7:56	1	0	1	0																		
282040	4/18/2017 7:56	1	0	1	0																		
281270	4/18/2017 7:57	1	0	1	0																		
281270	4/18/2017 7:57	1	0	1	0																		
281046	4/18/2017 7:57	1	0	1	0																		
281046	4/18/2017 7:57	1	0	1	0																		
281043	4/18/2017 7:57	1	0	1	0																		
281008	4/18/2017 7:58	1	0	1	0																		
281008	4/18/2017 7:58	1	0	1	0																		
283028	4/18/2017 7:59	1	0	1	0																		
283055	4/18/2017 7:59	1	0	1	0																		
283055	4/18/2017 7:59	1	0	1	0																		
281073	4/18/2017 8:00	1	0	1	0																		
281073	4/18/2017 8:00	1	0	1	0																		
281109	4/18/2017 8:02	1	0	1	0																		
281109	4/18/2017 8:02	1	0	1	0																		
281109	4/18/2017 8:02	1	0	1	0																		
282020	4/18/2017 8:02	1	0	1	0																		
282020	4/18/2017 8:02	1	0	1	0																		
281079	4/18/2017 8:03	1	0	1	0																		
281079	4/18/2017 8:03	1	0	1	0																		
281331	4/18/2017 8:03	1	0	1	0																		
281331	4/18/2017 8:03	1	0	1	0																		
281143	4/18/2017 8:04	1	0	1	0																		
282018	4/18/2017 8:04	1	0	1	0																		
281327	4/18/2017 8:05	1	0	1	0																		
281016	4/18/2017 8:05	1	0	1	0																		
281016	4/18/2017 8:05	1	0	1	0																		
285002	4/18/2017 8:05	1	0	1	0																		
281314	4/18/2017 8:06	1	0	1	0																		
281314	4/18/2017 8:06	1	0	1	0																		
282002	4/18/2017 8:06	1	0	1	0																		
282002	4/18/2017 8:06	1	0	1	0																		
282002	4/18/2017 8:06	1	0	1	0																		
281320	4/18/2017 8:07	1	0	1	0																		
283039	4/18/2017 8:09	1	0	1	0																		
285001	4/18/2017 8:10	1	0	1	0																		
282043	4/18/2017 8:10	1	0	1	0																		
282043	4/18/2017 8:10	1	0	1	0																		
281267	4/18/2017 8:12	1	0	1	0																		
281267	4/18/2017 8:12	1	0	1	0																		
281052	4/18/2017 8:12	1	0	1	0																		
282022	4/18/2017 8:13	1	0	1	0																		
283051	4/18/2017 8:48	1	1	1	0																		
283051	4/18/2017 8:48	1	1	1	0																		
283051	4/18/2017 8:48	1	1	1	0																		
282009	4/18/2017 10:34	1	0	1	0																		
282013	4/18/2017 11:37	1	0	1	0																		
282045	4/18/2017 11:48	1	0	1	0																		
282045	4/18/2017 11:48	1	0	1	0																		
282016	4/18/2017 11:50	1	0	0	0																		
282031	4/18/2017 11:58	1	0	1	0																		
282011	4/18/2017 12:00	1	0	1	0																		
284019	4/18/2017 16:01	1	1	1	0																		
284019	4/18/2017 16:01	1	1	1	0																		
284019	4/18/2017 16:01	1	1	1	0																		
281073	4/18/2017 16:31	1	1	1	0																		
281073	4/18/2017 16:31	1	1	1	0																		
281331	4/18/2017 16:31	1	1	1	0																		
282018	4/18/2017 16:31	1	1	1	0																		
282018	4/18/2017 16:31	1	1	1	0																		
282018	4/18/2017 16:31	1	1	1	0																		
282018	4/18/2017 16:31	1	1	1	0																		
283039	4/18/2017 16:31	1	1	1	0																		
283039	4/18/2017 16:32	1	1	1	0																		
281327	4/18/2017 16:32	1	1	1	0																		
281246	4/18/2017 16:53	1	1	1	0																		
283021	4/18/2017 16:55	1	1	1	0																		
283021	4/18/2017 16:55	1	1	1	0																		
282040	4/18/2017 16:55	1	1	1	0																		
282040	4/18/2017 16:55	1	1	1	0																		
282002	4/18/2017 16:56	1	1	1	0																		
282002	4/18/2017 16:56	1	1	1	0																		
282002	4/18/2017 16:56	1	1	1	0																		
282038	4/18/2017 16:56	1	1	1	0																		
282038	4/18/2017 16:57	1	1	1	0																		
281011	4/18/2017 16:58	1	1	1	0																		
281011	4/18/2017 16:58	1	1	1	0																		
281211	4/18/2017 16:58	1	1	1	0																		
281211	4/18/2017 16:58	1	1	1	0																		
281014	4/18/2017 16:58	1	1	1	0																		
281014	4/18/2017 16:58	1	1	1	0																		
281043	4/18/2017 16:58	1	1	1	0																		
281077	4/18/2017 16:58	1	1	1	0																		
281076	4/18/2017 16:59	1	1	1	0																		
281076	4/18/2017 16:59	1	1	1	0																		
281076	4/18/2017 16:59	1	1	1	0																		
281007	4/18/2017 17:00	1	1	1	0																		
281007	4/18/2017 17:00	1	1	1	0																		
281052	4/18/2017 17:00	1	1	1	0																		
281043	4/18/2017 17:00	1	1	1	0																		
282020	4/18/2017 17:00	1	1	1	0																		
282020	4/18/2017 17:00	1	1	1	0																		
281270	4/18/2017 17:00	1	1	1	0																		
281270	4/18/2017 17:01	1	1	1	0																		
281077	4/18/2017 17:03	1	1	1	0																		
281077	4/18/2017 17:03	1	1	1	0																		
281267	4/18/2017 17:03	1	1	1	0																		
281267	4/18/2017 17:03	1	1	1	0																		
281267	4/18/2017 17:03	1	1	1	0																		
283059	4/18/2017 17:03	1	1	1	0																		
283059	4/18/2017 17:03	1	1	1	0																		
283059	4/18/2017 17:04	1	1	1	0																		
283074	4/18/2017 17:04	1	1	1	0																		
283074	4/18/2017 17:04	1	1	1	0																		
283074	4/18/2017 17:04	1	1	1	0																		
283029	4/18/2017 17:04	1	1	1	0																		
283076	4/18/2017 17:04	1	1	1	0																		
283029	4/18/2017 17:04	1	1	1	0																		
283076	4/18/2017 17:04	1	1	1	0																		
281001	4/18/2017 17:04	1	1	1	0																		
281001	4/18/2017 17:04	1	1	1	0																		
281001	4/18/2017 17:04	1	1	1	0																		
281109	4/18/2017 17:04	1	1	1	0																		
281109	4/18/2017 17:04	1	1	1	0																		
281314	4/18/2017 17:04	1	1	1	0																		
281314	4/18/2017 17:04	1	1	1	0																		
281314	4/18/2017 17:04	1	1	1	0																		
283028	4/18/2017 17:04	1	1	1	0																		
283028	4/18/2017 17:05	1	1	1	0																		
283075	4/18/2017 17:05	1	1	1	0																		
283075	4/18/2017 17:05	1	1	1	0																		
283075	4/18/2017 17:05	1	1	1	0																		
281079	4/18/2017 17:05	1	1	1	0																		
281079	4/18/2017 17:05	1	1	1	0																		
281145	4/18/2017 17:06	1	1	1	0																		
283011	4/18/2017 17:07	1	1	1	0																		
283011	4/18/2017 17:07	1	1	1	0																		
281129	4/18/2017 17:07	1	1	1	0																		
281016	4/18/2017 17:18	1	1	1	0																		
281016	4/18/2017 17:18	1	1	1	0																		
251001	4/18/2017 17:19	1	1	1	0																		
251001	4/18/2017 17:19	1	1	1	0																		
282022	4/18/2017 17:19	1	1	1	0																		
281019	4/18/2017 17:21	1	1	1	0																		
281019	4/18/2017 17:21	1	1	1	0																		
283034	4/18/2017 17:23	1	1	1	0																		
281320	4/18/2017 17:24	1	1	1	0																		
283062	4/18/2017 17:25	1	1	1	0																		
283060	4/18/2017 17:25	1	1	1	0																		
283060	4/18/2017 17:25	1	1	1	0																		
283060	4/18/2017 17:25	1	1	1	0																		
283045	4/18/2017 17:26	1	1	1	0																		
285002	4/18/2017 17:28	1	1	1	0																		
283070	4/18/2017 17:30	1	1	1	0																		
283070	4/18/2017 17:30	1	1	1	0																		
283063	4/18/2017 17:31	1	1	1	0																		
283063	4/18/2017 17:31	1	1	1	0																		
283063	4/18/2017 17:32	1	1	1	0																		
283055	4/18/2017 17:32	1	1	1	0																		
283055	4/18/2017 17:32	1	1	1	0																		
283055	4/18/2017 17:32	1	1	1	0																		
283003	4/18/2017 17:36	1	1	1	0																		
283003	4/18/2017 17:36	1	1	1	0																		
283027	4/18/2017 17:37	1	1	1	0																		
283027	4/18/2017 17:37	1	1	1	0																		
282043	4/18/2017 17:39	1	1	1	0																		
282043	4/18/2017 17:39	1	1	1	0																		
282021	4/18/2017 17:47	1	1	1	0																		
281046	4/18/2017 17:51	1	1	1	0																		
281046	4/18/2017 17:51	1	1	1	0																		
283008	4/18/2017 17:53	1	1	1	0																		
283008	4/18/2017 17:53	1	1	1	0																		
284021	4/18/2017 17:39	1	1	1	0																		
284021	4/18/2017 17:39	1	1	1	0																		
285001	4/18/2017 18:20	1	1	1	0																		
222222	4/18/2017 18:26	1	1	1	0																		
282007	4/18/2017 18:27	1	1	1	0																		
282008	4/18/2017 18:46	1	1	1	0																		
282016	4/18/2017 18:53	1	1	0	0																		
282011	4/18/2017 19:00	1	1	1	0																		
282013	4/18/2017 19:01	1	1	1	0																		
282013	4/18/2017 19:01	1	1	1	0																		
281143	4/18/2017 19:01	1	1	1	0																		
282045	4/18/2017 19:01	1	1	1	0																		
282045	4/18/2017 19:01	1	1	1	0																		
282009	4/18/2017 19:03	1	1	1	0																		
282031	4/18/2017 19:12	1	1	1	0																		
283004	4/18/2017 19:33	1	1	1	0																		
283004	4/18/2017 19:33	1	1	1	0																		
283004	4/18/2017 19:33	1	1	1	0																		
283004	4/18/2017 19:33	1	1	1	0																		
282005	4/18/2017 19:35	1	1	1	0																		
282005	4/18/2017 19:35	1	1	1	0																		
241097	4/18/2017 20:39	1	1	1	0																		
241097	4/18/2017 20:39	1	1	1	0																		
283010	4/18/2017 22:31	1	1	1	0																		
283025	4/18/2017 23:03	1	1	1	0																		
283025	4/18/2017 23:03	1	1	1	0																		
283035	4/18/2017 23:08	1	1	1	0																		
283065	4/18/2017 23:47	1	1	1	0																		
283065	4/18/2017 23:47	1	1	1	0																		
283035	4/19/2017 1:58	1	1	1	0																		
283035	4/19/2017 1:58	1	1	1	0																		
283065	4/19/2017 2:36	1	1	1	0																		
283065	4/19/2017 2:36	1	1	1	0																		
283065	4/19/2017 2:36	1	1	1	0																		
283025	4/19/2017 2:38	1	1	1	0																		
283025	4/19/2017 2:38	1	1	1	0																		
283010	4/19/2017 2:38	1	1	1	0																		
283002	4/19/2017 4:40	1	0	1	0																		
283051	4/19/2017 4:59	1	0	1	0																		
283051	4/19/2017 4:59	1	0	1	0																		
281246	4/19/2017 6:49	1	0	1	0																		
281246	4/19/2017 6:49	1	0	1	0																		
283045	4/19/2017 6:51	1	0	1	0																		
284019	4/19/2017 7:08	1	0	1	0																		
284019	4/19/2017 7:09	1	0	1	0																		
222222	4/19/2017 7:23	1	0	1	0																		
222222	4/19/2017 7:23	1	0	1	0																		
283060	4/19/2017 7:26	1	0	1	0																		
283060	4/19/2017 7:26	1	0	1	0																		
283060	4/19/2017 7:26	1	0	1	0																		
283008	4/19/2017 7:27	1	0	1	0																		
283008	4/19/2017 7:27	1	0	1	0																		
284021	4/19/2017 7:59	1	0	1	0																		
284021	4/19/2017 7:59	1	0	1	0																		
283062	4/19/2017 7:35	1	0	1	0																		
283070	4/19/2017 7:38	1	0	1	0																		
283070	4/19/2017 7:38	1	0	1	0																		
283029	4/19/2017 7:41	1	0	1	0																		
283029	4/19/2017 7:41	1	0	1	0																		
281129	4/19/2017 7:42	1	0	1	0																		
281129	4/19/2017 7:42	1	0	1	0																		
283076	4/19/2017 7:43	1	0	1	0																		
283076	4/19/2017 7:43	1	0	1	0																		
283011	4/19/2017 7:43	1	0	1	0																		
283011	4/19/2017 7:43	1	0	1	0																		
283051	4/19/2017 7:44	1	1	1	0																		
283051	4/19/2017 7:44	1	1	1	0																		
283051	4/19/2017 7:44	1	1	1	0																		
283027	4/19/2017 7:44	1	1	1	0																		
283027	4/19/2017 7:44	1	1	1	0																		
283027	4/19/2017 7:44	1	1	1	0																		
283034	4/19/2017 7:45	1	1	1	0																		
283034	4/19/2017 7:45	1	1	1	0																		
283074	4/19/2017 7:48	1	0	1	0																		
283074	4/19/2017 7:48	1	0	1	0																		
282008	4/19/2017 7:48	1	0	1	0																		
282008	4/19/2017 7:48	1	0	1	0																		
281077	4/19/2017 7:49	1	0	1	0																		
281077	4/19/2017 7:49	1	0	1	0																		
282007	4/19/2017 7:49	1	0	1	0																		
282007	4/19/2017 7:49	1	0	1	0																		
283063	4/19/2017 7:49	1	0	1	0																		
283063	4/19/2017 7:49	1	0	1	0																		
282005	4/19/2017 7:50	1	0	1	0																		
282005	4/19/2017 7:50	1	0	1	0																		
283003	4/19/2017 7:50	1	0	1	0																		
283003	4/19/2017 7:50	1	0	1	0																		
283059	4/19/2017 7:51	1	0	1	0																		
283059	4/19/2017 7:51	1	0	1	0																		
283059	4/19/2017 7:51	1	0	1	0																		
283059	4/19/2017 7:51	1	0	1	0																		
282018	4/19/2017 7:51	1	0	1	0																		
251001	4/19/2017 7:51	1	0	1	0																		
251001	4/19/2017 7:51	1	0	1	0																		
281109	4/19/2017 7:51	1	0	1	0																		
281109	4/19/2017 7:51	1	0	1	0																		
281109	4/19/2017 7:51	1	0	1	0																		
283028	4/19/2017 7:51	1	0	1	0																		
281320	4/19/2017 7:52	1	0	1	0																		
281007	4/19/2017 7:53	1	0	1	0																		
281007	4/19/2017 7:53	1	0	1	0																		
282002	4/19/2017 7:53	1	0	1	0																		
282002	4/19/2017 7:53	1	0	1	0																		
282002	4/19/2017 7:53	1	0	1	0																		
283004	4/19/2017 7:54	1	0	1	0																		
283004	4/19/2017 7:54	1	0	1	0																		
283004	4/19/2017 7:54	1	0	1	0																		
281211	4/19/2017 7:56	1	0	1	0																		
281211	4/19/2017 7:56	1	0	1	0																		
281052	4/19/2017 7:56	1	0	1	0																		
281052	4/19/2017 7:56	1	0	1	0																		
283021	4/19/2017 7:57	1	0	1	0																		
283021	4/19/2017 7:57	1	0	1	0																		
281011	4/19/2017 7:57	1	0	1	0																		
241097	4/19/2017 7:58	1	0	1	0																		
241097	4/19/2017 7:58	1	0	1	0																		
283075	4/19/2017 7:58	1	0	1	0																		
283075	4/19/2017 7:58	1	0	1	0																		
283075	4/19/2017 7:58	1	0	1	0																		
281076	4/19/2017 7:58	1	0	1	0																		
281076	4/19/2017 7:58	1	0	1	0																		
281076	4/19/2017 7:58	1	0	1	0																		
282040	4/19/2017 7:59	1	0	1	0																		
282040	4/19/2017 7:59	1	0	1	0																		
281016	4/19/2017 7:59	1	0	1	0																		
281016	4/19/2017 7:59	1	0	1	0																		
281016	4/19/2017 7:59	1	0	1	0																		
281043	4/19/2017 7:59	1	0	1	0																		
282020	4/19/2017 8:00	1	0	1	0																		
281270	4/19/2017 8:00	1	0	1	0																		
281270	4/19/2017 8:00	1	0	1	0																		
283055	4/19/2017 8:01	1	0	1	0																		
283055	4/19/2017 8:01	1	0	1	0																		
283055	4/19/2017 8:01	1	0	1	0																		
281073	4/19/2017 8:02	1	0	1	0																		
281073	4/19/2017 8:02	1	0	1	0																		
282022	4/19/2017 8:02	1	0	1	0																		
282038	4/19/2017 8:03	1	0	1	0																		
282038	4/19/2017 8:04	1	0	1	0																		
281143	4/19/2017 8:05	1	0	1	0																		
282043	4/19/2017 8:06	1	0	1	0																		
282043	4/19/2017 8:06	1	0	1	0																		
285001	4/19/2017 8:07	1	0	1	0																		
281267	4/19/2017 8:09	1	0	1	0																		
283039	4/19/2017 8:10	1	0	1	0																		
281327	4/19/2017 8:10	1	0	1	0																		
281314	4/19/2017 8:11	1	0	1	0																		
283002	4/19/2017 8:18	1	1	1	0																		
285002	4/19/2017 8:24	1	1	1	0																		
282021	4/19/2017 10:15	1	1	1	0																		
282009	4/19/2017 10:20	1	1	1	0																		
282045	4/19/2017 11:49	1	1	1	0																		
282045	4/19/2017 11:49	1	1	1	0																		
282031	4/19/2017 11:49	1	1	1	0																		
282031	4/19/2017 11:49	1	1	1	0																		
282016	4/19/2017 11:50	1	1	0	0																		
282011	4/19/2017 11:55	1	1	1	0																		
282013	4/19/2017 11:55	1	1	1	0																		
282013	4/19/2017 11:55	1	1	1	0																		
282018	4/19/2017 16:52	1	0	1	0																		
282018	4/19/2017 16:52	1	0	1	0																		
283034	4/19/2017 16:55	1	0	1	0																		
283034	4/19/2017 16:55	1	1	1	0																		
283076	4/19/2017 16:58	1	1	1	0																		
283076	4/19/2017 16:58	1	1	1	0																		
283039	4/19/2017 16:58	1	1	1	0																		
281073	4/19/2017 16:58	1	1	1	0																		
281073	4/19/2017 16:59	1	1	1	0																		
282038	4/19/2017 16:59	1	1	1	0																		
282038	4/19/2017 16:59	1	1	1	0																		
282002	4/19/2017 17:00	1	1	1	0																		
282002	4/19/2017 17:00	1	1	1	0																		
282002	4/19/2017 17:00	1	1	1	0																		
283076	4/19/2017 17:00	1	1	1	0																		
283076	4/19/2017 17:00	1	1	1	0																		
281314	4/19/2017 17:00	1	1	1	0																		
281314	4/19/2017 17:00	1	1	1	0																		
283059	4/19/2017 17:00	1	1	1	0																		
283059	4/19/2017 17:00	1	1	1	0																		
281270	4/19/2017 17:00	1	1	1	0																		
281270	4/19/2017 17:00	1	1	1	0																		
281270	4/19/2017 17:00	1	1	1	0																		
282040	4/19/2017 17:01	1	1	1	0																		
282040	4/19/2017 17:01	1	1	1	0																		
281320	4/19/2017 17:01	1	1	1	0																		
282020	4/19/2017 17:02	1	1	1	0																		
283028	4/19/2017 17:02	1	1	1	0																		
283028	4/19/2017 17:03	1	1	1	0																		
281007	4/19/2017 17:05	1	1	1	0																		
281007	4/19/2017 17:05	1	1	1	0																		
281211	4/19/2017 17:05	1	1	1	0																		
281211	4/19/2017 17:05	1	1	1	0																		
281077	4/19/2017 17:05	1	1	1	0																		
281077	4/19/2017 17:05	1	1	1	0																		
282008	4/19/2017 17:06	1	1	1	0																		
283003	4/19/2017 17:07	1	1	1	0																		
283003	4/19/2017 17:07	1	1	1	0																		
281327	4/19/2017 17:08	1	1	1	0																		
283070	4/19/2017 17:08	1	1	1	0																		
283070	4/19/2017 17:08	1	1	1	0																		
281246	4/19/2017 17:16	1	1	1	0																		
281246	4/19/2017 17:16	1	1	1	0																		
282022	4/19/2017 17:17	1	1	1	0																		
282043	4/19/2017 17:17	1	1	1	0																		
282043	4/19/2017 17:18	1	1	1	0																		
283021	4/19/2017 17:19	1	1	1	0																		
283021	4/19/2017 17:19	1	1	1	0																		
282007	4/19/2017 17:20	1	1	1	0																		
282007	4/19/2017 17:20	1	1	1	0																		
282021	4/19/2017 17:22	1	1	1	0																		
283027	4/19/2017 17:23	1	1	1	0																		
283027	4/19/2017 17:23	1	1	1	0																		
283027	4/19/2017 17:23	1	1	1	0																		
283029	4/19/2017 17:24	1	1	1	0																		
283029	4/19/2017 17:24	1	1	1	0																		
283029	4/19/2017 17:24	1	1	1	0																		
281267	4/19/2017 17:24	1	1	1	0																		
281267	4/19/2017 17:24	1	1	1	0																		
281267	4/19/2017 17:24	1	1	1	0																		
281109	4/19/2017 17:24	1	1	1	0																		
281109	4/19/2017 17:25	1	1	1	0																		
281076	4/19/2017 17:25	1	1	1	0																		
281076	4/19/2017 17:25	1	1	1	0																		
281076	4/19/2017 17:25	1	1	1	0																		
281011	4/19/2017 17:25	1	1	1	0																		
283008	4/19/2017 17:26	1	1	1	0																		
283008	4/19/2017 17:26	1	1	1	0																		
283008	4/19/2017 17:26	1	1	1	0																		
283011	4/19/2017 17:27	1	1	1	0																		
283011	4/19/2017 17:27	1	1	1	0																		
283011	4/19/2017 17:27	1	1	1	0																		
283045	4/19/2017 17:27	1	1	1	0																		
283011	4/19/2017 17:28	1	1	1	0																		
281014	4/19/2017 17:28	1	1	1	0																		
281014	4/19/2017 17:28	1	1	1	0																		
281043	4/19/2017 17:28	1	1	1	0																		
281052	4/19/2017 17:28	1	1	1	0																		
281052	4/19/2017 17:28	1	1	1	0																		
283060	4/19/2017 17:30	1	1	1	0																		
283060	4/19/2017 17:30	1	1	1	0																		
283060	4/19/2017 17:30	1	1	1	0																		
281079	4/19/2017 17:33	1	1	1	0																		
281079	4/19/2017 17:34	1	1	1	0																		
281143	4/19/2017 17:38	1	1	1	0																		
283075	4/19/2017 17:41	1	1	1	0																		
283075	4/19/2017 17:41	1	1	1	0																		
283075	4/19/2017 17:41	1	1	1	0																		
283074	4/19/2017 17:42	1	1	1	0																		
283074	4/19/2017 17:42	1	1	1	0																		
283074	4/19/2017 17:42	1	1	1	0																		
283063	4/19/2017 17:50	1	1	1	0																		
283063	4/19/2017 17:50	1	1	1	0																		
285001	4/19/2017 18:03	1	1	1	0																		
281145	4/19/2017 18:06	1	1	1	0																		
283062	4/19/2017 18:06	1	1	1	0																		
283062	4/19/2017 18:06	1	1	1	0																		
281019	4/19/2017 18:07	1	1	1	0																		
281019	4/19/2017 18:07	1	1	1	0																		
281019	4/19/2017 18:07	1	1	1	0																		
283075	4/19/2017 18:14	1	1	1	0																		
283075	4/19/2017 18:14	1	1	1	0																		
283075	4/19/2017 18:14	1	1	1	0																		
281129	4/19/2017 18:14	1	1	1	0																		
281046	4/19/2017 18:14	1	1	1	0																		
281046	4/19/2017 18:15	1	1	1	0																		
284021	4/19/2017 17:10	1	1	1	0																		
284021	4/19/2017 17:10	1	1	1	0																		
281001	4/19/2017 18:15	1	1	1	0																		
281001	4/19/2017 18:15	1	1	1	0																		
285002	4/19/2017 18:15	1	1	1	0																		
284019	4/19/2017 18:18	1	1	1	0																		
284019	4/19/2017 18:19	1	1	1	0																		
284019	4/19/2017 18:19	1	1	1	0																		
282016	4/19/2017 18:37	1	1	0	0																		
251001	4/19/2017 19:05	1	1	1	0																		
251001	4/19/2017 19:05	1	1	1	0																		
281016	4/19/2017 19:06	1	1	1	0																		
241097	4/19/2017 19:06	1	1	1	0																		
282005	4/19/2017 19:27	1	1	1	0																		
282005	4/19/2017 19:27	1	1	1	0																		
282009	4/19/2017 19:41	1	1	1	0																		
282011	4/19/2017 19:42	1	1	1	0																		
282045	4/19/2017 19:43	1	1	1	0																		
282045	4/19/2017 19:43	1	1	1	0																		
282013	4/19/2017 19:44	1	1	1	0																		
282031	4/19/2017 19:45	1	1	1	0																		
283004	4/19/2017 19:59	1	1	1	0																		
283004	4/19/2017 19:59	1	1	1	0																		
283004	4/19/2017 19:59	1	1	1	0																		
283055	4/19/2017 19:59	1	1	1	0																		
283055	4/19/2017 19:59	1	1	1	0																		
283055	4/19/2017 19:59	1	1	1	0																		
283010	4/19/2017 22:21	1	0	1	0																		
283035	4/19/2017 22:28	1	0	1	0																		
283037	4/19/2017 22:44	1	0	1	0																		
283025	4/19/2017 22:46	1	0	1	0																		
283025	4/19/2017 22:46	1	0	1	0																		
283065	4/19/2017 23:47	1	0	1	0																		
283065	4/19/2017 23:47	1	0	1	0																		
283065	4/19/2017 23:47	1	0	1	0																		
283035	4/20/2017 1:18	1	1	1	0																		
283037	4/20/2017 1:21	1	1	1	0																		
283065	4/20/2017 1:24	1	1	1	0																		
283065	4/20/2017 1:24	1	1	1	0																		
283025	4/20/2017 1:26	1	1	1	0																		
283025	4/20/2017 1:26	1	1	1	0																		
283010	4/20/2017 1:27	1	1	1	0																		
283010	4/20/2017 1:28	1	1	1	0																		
283051	4/20/2017 4:44	1	0	1	0																		
283051	4/20/2017 4:44	1	0	1	0																		
283051	4/20/2017 4:44	1	0	1	0																		
283002	4/20/2017 4:46	1	0	1	0																		
283045	4/20/2017 6:49	1	0	1	0																		
284019	4/20/2017 6:54	1	0	1	0																		
284019	4/20/2017 6:54	1	0	1	0																		
281129	4/20/2017 7:18	1	0	1	0																		
222222	4/20/2017 7:18	1	0	1	0																		
222222	4/20/2017 7:19	1	0	1	0																		
283051	4/20/2017 7:20	1	1	1	0																		
283051	4/20/2017 7:20	1	1	1	0																		
283051	4/20/2017 7:20	1	1	1	0																		
281006	4/20/2017 7:24	1	1	1	0																		
283004	4/20/2017 7:27	1	0	1	0																		
283004	4/20/2017 7:27	1	0	1	0																		
283004	4/20/2017 7:27	1	0	1	0																		
283074	4/20/2017 7:28	1	0	1	0																		
283074	4/20/2017 7:28	1	0	1	0																		
283074	4/20/2017 7:28	1	0	1	0																		
283074	4/20/2017 7:28	1	0	1	0																		
283029	4/20/2017 7:28	1	0	1	0																		
283029	4/20/2017 7:28	1	0	1	0																		
281314	4/20/2017 7:29	1	0	1	0																		
283076	4/20/2017 7:30	1	0	1	0																		
283076	4/20/2017 7:30	1	0	1	0																		
283060	4/20/2017 7:31	1	0	1	0																		
283060	4/20/2017 7:31	1	0	1	0																		
283060	4/20/2017 7:31	1	0	1	0																		
281077	4/20/2017 7:36	1	0	1	0																		
281077	4/20/2017 7:36	1	0	1	0																		
283062	4/20/2017 7:36	1	0	1	0																		
283062	4/20/2017 7:37	1	0	1	0																		
282043	4/20/2017 7:37	1	0	1	0																		
282043	4/20/2017 7:37	1	0	1	0																		
283070	4/20/2017 7:37	1	0	1	0																		
283070	4/20/2017 7:37	1	0	1	0																		
284021	4/20/2017 7:56	1	0	1	0																		
284021	4/20/2017 7:56	1	0	1	0																		
282007	4/20/2017 7:43	1	0	1	0																		
282007	4/20/2017 7:43	1	0	1	0																		
